state,account_length,phone_number,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,area_code,international_plan,voice_mail_plan,class
0.8793157126539175,1.2611995497883823,1.4901357521180885,1.545006140445604,0.5926081297867619,-1.1585553432154163,0.5922149401435565,-0.8314264570575133,-2.4196439251571764,-0.8314843136861853,-1.159645821352263,0.6522153575851503,-1.1577110109779745,-1.319065001195999,-1.4136928652166074,-1.3225652240067267,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
1.4864605753871252,-0.7049310150524413,0.2966139384361715,-0.5816038775501152,0.0224737428807234,0.6596571413566312,0.022076636205266,-0.9941648283367353,0.5949755692009951,-0.994924071062284,-0.6376670033621258,-1.0525511179953448,-0.6372780715916586,-0.1619799600033606,1.0462473299263064,-0.1573472799096119,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-0.8071977949383257,-0.8561718277325046,-0.6667979785312295,0.958355100998509,-0.8422300772601017,0.5081394343089606,-0.842074165646299,-1.264072370946177,0.1930263032865723,-1.2634322438944467,0.3030856952208594,0.2510938339191514,0.3021474884870292,-0.1981388675406311,-0.1837227676451505,-0.1975272090164087,1.1694326850931176,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
-0.1325923919014283,0.2529274652546267,-0.6647186722356164,-0.5816038775501152,0.8358654682000047,-0.2999550032786161,0.8359211171211001,-1.867395113249634,-0.1084356461492448,-1.868159346186013,0.2872080125443536,-1.1026913084535948,0.2889161425704282,1.1758996188756268,-0.1837227676451505,1.1819836903169572,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-0.7397372546346359,0.4293750800480339,-0.4630259615611461,-0.5816038775501152,-1.1463017502766557,1.3162338718965372,-1.1461479277467208,0.9805263841367516,-0.1586793043885477,0.9803621395117128,0.5293426733610711,-2.2057754985350915,0.531490817708118,1.212058526412897,-0.5937128001689694,1.2087703097214886,2.7612635121354066,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,1
-1.1445004964567742,-0.6293106087124095,0.7034648702778006,1.3250120006529431,-1.1444013023203023,-0.7040022220724045,-1.1439120912606882,0.2779729276386466,0.8964375186368123,0.2775711827944866,-1.344223882466646,-0.0497473088303477,-1.3429498538103917,1.139740711338357,-0.5937128001689694,1.1418037612101604,0.373517271571973,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
-0.6722767143309462,-0.1755881706722194,1.5906355564060548,-0.5816038775501152,1.658759433301054,1.013198457801196,1.658708943981064,-1.3851338422636468,-0.8118468614994848,-1.3848446350881205,-0.6853000513916435,-1.8547941653273423,-0.6857930066191966,1.031263988726547,0.6362572974024874,1.034657283592035,1.1694326850931176,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
-0.6722767143309462,1.966990008962012,-0.8906699563589061,1.0316864809293955,-1.2527268358324497,-1.714120269056875,-1.252350160833265,0.6490957987266284,-0.0079483296706391,0.6488129174059115,-0.1097340543682982,0.9530565003346494,-0.1080242349276092,1.4651708791737863,-0.5937128001689694,1.4632431940645363,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
0.4070919305280894,1.941783206848668,-1.1367212013397892,1.545006140445604,0.1954145069088883,-0.4514727103262868,0.1953539638727861,2.0482488688711595,-0.2089229626278505,2.04739026980996,-0.7289636787520356,0.8026359289598999,-0.7298974930078673,1.9713955846955653,-1.4136928652166074,1.9721889627506333,1.1694326850931176,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
-0.2675134725088078,-0.6797242129390973,-1.1727625104637494,0.8116923411367352,0.012971503098956,0.4071276296105134,0.0131332902611362,-2.1095180558845743,-0.5103849120636678,-2.108649274896558,0.6801806587878787,-0.0497473088303477,0.6814460714295987,1.682124324397406,-0.1837227676451505,1.6775361493007872,0.373517271571973,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
1.3515394947797457,-0.6293106087124095,0.0713557564114194,-0.5816038775501152,0.5831058900049947,1.669775188341102,0.5832715941994266,0.2303421848252157,1.047168493354721,0.2308741092584584,1.803526708150684,1.1536172621676488,1.801700025701837,-1.1021115559723793,-0.1837227676451505,-1.1082722687704758,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
1.0816973335649869,0.2025138610279389,-0.8435390136583426,0.5183668214131877,-0.2587925546595891,-0.7545081244216281,-0.2585208427918138,1.3318031123858038,-0.3596539373457591,1.3329250447087255,0.9997190226525634,0.7023555480434002,0.998998373428028,0.2357680229066085,-0.1837227676451505,0.2310587014560931,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
1.3515394947797457,-0.1503813685588755,-0.5496637238783585,-0.5816038775501152,-1.1406004064075952,-0.5019786126755104,-1.1405583365316394,0.1033268706560667,-2.1684256339606622,0.1024571570343805,-0.5582785899795953,0.0003928816279021,-0.5578899960920513,0.0549734852202588,0.6362572974024874,0.0569456753266393,1.1694326850931176,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.002328688705951,-2.267752746079762,-0.0395405793546122,-0.5816038775501152,0.0813876295276806,0.1545981178643957,0.0813263030851277,0.2958344561936833,-1.1635524691746049,0.2962500122088983,0.1204923444410397,-1.353392260744844,0.1213190942934788,-0.5597279429133305,0.6362572974024874,-0.5591465709775824,0.373517271571973,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-0.7397372546346359,-0.7805514213924729,-0.635608384097033,-0.5816038775501152,0.1250979325238104,-0.4514727103262868,0.1249251145627617,0.3811728704010799,-0.6108722285422734,0.3803047445737491,0.858804588898572,0.3513742148356511,0.857864016984282,-1.7168129841059685,0.2262672648786684,-1.710971205372432,-1.2183135554703162,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.7443946320465381,1.2864063519017264,-1.3016795007917614,-0.5816038775501152,-0.4241315268623401,0.4071276296105134,-0.4239727427582196,0.6649727129977722,0.8964375186368123,0.6651568931435214,-0.0918716613572293,2.056140690416146,-0.0903824403721404,-0.9213170182860296,0.6362572974024874,-0.920765932938756,1.9653480986142624,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
0.3396313902243997,0.9587179244282557,0.9148610103317988,-0.5816038775501152,0.7883542692911683,-0.5524845150247338,0.7878506326714012,-2.2147026129309006,1.2481431263119322,-2.2137176903526226,-0.0998105026954819,-1.0525511179953448,-0.0992033376498752,0.9589461736520072,0.2262672648786684,0.9542974253784404,-1.2183135554703162,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-1.211961036760464,0.3789614758213461,-0.2613332508866758,-0.5816038775501152,1.8393019891546327,-1.20906124556464,1.8398116993496976,0.514142027421908,-0.9123341779780906,0.5133914041514298,2.5200071389280208,-0.651429594329346,2.520603153837172,-1.969925336866858,-1.0037028326927884,-1.96544408971548,1.1694326850931176,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,1
0.7443946320465381,1.89136960262198,1.4333013800379972,-0.5816038775501152,0.1193965886547498,0.2051040202136193,0.1193355233476804,2.4987563113148594,-0.7113595450208792,2.4980170294326323,-2.281007160380504,0.2510938339191514,-2.28237541388908,1.573647601785596,-1.0037028326927884,1.5703896716826622,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.0697892290096408,0.7066499032948168,1.5615252682674714,-0.5816038775501152,0.1631068916508797,-0.8050140267708515,0.1629343348253144,1.407218455173736,-0.2591666208671534,1.4076403623663711,0.1204923444410397,-1.6040932130360932,0.1213190942934788,-0.0535032373915512,0.2262672648786684,-0.0502008022914862,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-0.469895093419877,0.5302022885014095,-0.6813531226005212,1.1783492407911695,0.750345310164099,-0.6029904173739574,0.7498414124088489,2.94926375375856,0.3940009362437837,2.948643789055305,0.2435443851839616,0.9029163098763996,0.2448116561817576,-0.9936348333605696,1.0462473299263064,-0.9877324814500849,1.1694326850931176,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
0.6769340917428484,-1.6375826932461652,-0.46787767625091,-0.5816038775501152,0.0091706071862488,-2.06766158550144,0.0086616172890712,1.655295240660355,0.0422953285686637,1.6551348521073208,1.688413508746014,-0.8519903561623454,1.6870283610912928,-1.6083362614941583,1.0462473299263064,-1.6038247277543063,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.8118551723502279,0.0260662462345316,1.2905223477392314,-0.5816038775501152,0.5298933472270975,0.2556099225628428,0.5296115185346459,0.4962804988668713,0.8461938603975094,0.4970474284138199,0.9838413399760576,0.0003928816279021,0.9857670275114272,1.573647601785596,-0.5937128001689694,1.5703896716826622,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.0697892290096408,-0.4276561918056584,-0.3354951754302095,2.058325799961812,-1.5739025404561846,-0.653496319723181,-1.5743106148219463,1.2246339410555849,0.2432699615258751,1.2255217755758605,0.5610980387140831,0.4516545957521508,0.5623639581801869,1.1035818038010872,-0.1837227676451505,1.101623832103363,-1.2183135554703162,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
-1.4143426576715332,1.0343383307682874,-1.2580140685838863,-0.5816038775501152,-0.9847636739866114,-0.0979313938817219,-0.9851677007523798,-0.394811314601064,-1.917207342764148,-0.3948666761243205,-1.1814776350324585,1.4043182144588982,-1.1797632541723098,-0.8128402956742199,-1.0037028326927884,-0.8136194553206304,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.6769340917428484,1.941783206848668,-1.5040653135647697,-0.5816038775501152,-0.0630464151551823,-0.0474254915324984,-0.0628851502639691,-0.8850110427226228,-0.8620905197387877,-0.8851859482526179,-0.4153794458910403,-0.7015697847875959,-0.4167556396483045,0.452721468130228,-0.5937128001689694,0.4587449663946098,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-1.0095794158493947,-1.5115486826794458,1.176160501480511,0.958355100998509,-0.5951718429341517,0.8616807507535253,-0.5950142339397069,1.2484493124623,0.4944882527223894,1.2488703123438751,0.0331650897202562,-0.1500276897468474,0.0331101215161375,0.2357680229066085,0.2262672648786684,0.2310587014560931,-1.2183135554703162,0.0053944097567808,3.314328223577722,1.6398361198608369,0
-0.469895093419877,-0.8813786298458485,0.9314954606967034,-0.5816038775501152,-0.3880230156916242,-1.4615907573107576,-0.3881993589816994,-0.6270111858165391,0.9466811768761152,-0.6260171901276605,-1.1993400280435278,0.9530565003346494,-1.197405048727778,-1.319065001195999,0.6362572974024874,-1.3225652240067267,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.002328688705951,0.3285478715946583,-0.2155885123831877,-0.5816038775501152,1.9989396174883232,-0.0979313938817219,1.9985560898580053,-1.2462108423911402,-0.4601412538243649,-1.247088268156837,-0.8202603541419454,0.5017947862104007,-0.8225169144240759,0.3804036530556884,0.2262672648786684,0.3783851081810156,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.542013011135469,-0.8057582235058168,-0.9357215927638566,1.545006140445604,1.1551407248673866,-0.9060258314692988,1.1556457346237492,0.0775268849654586,0.2432699615258751,0.0767737665895651,-0.6456058447003783,-1.5038128321195936,-0.646098968869393,-0.1258210524660908,0.6362572974024874,-0.1305606605050805,-1.2183135554703162,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
0.0697892290096408,-0.9065854319591924,0.4539481148042291,0.8116923411367352,2.1357718703457733,2.5283755282779024,2.136060033749005,0.532003555976944,1.1476558098333267,0.5320702335658407,0.3725505569305735,-1.6542334034943431,0.3727146667089026,-0.9936348333605696,-1.0037028326927884,-0.9877324814500849,-0.4223981419491715,-1.4097390831054062,-0.3017202680428887,1.6398361198608369,0
1.014236793261297,3.050882499835798,-0.366684769864406,1.1783492407911695,0.033876430618844,-0.7545081244216281,0.0343737368784452,0.4804035845957274,-0.409897595585062,0.4807034526762099,0.1065993720990965,0.1508134530026517,0.1080877483768778,-2.837739117761336,-0.5937128001689694,-2.83600922036275,-1.2183135554703162,1.4205279026189677,-0.3017202680428887,1.6398361198608369,0
1.2166184141723662,-0.4528629939190023,1.1435847028492392,-0.5816038775501152,0.571703202266874,0.0535863131659486,0.572092411769264,0.2740036990708604,-0.6611158867815763,0.2729014754408839,-0.5007219902772607,-0.7015697847875959,-0.5005541637867793,0.7781516359656576,0.6362572974024874,0.7801843992489866,1.1694326850931176,1.4205279026189677,3.314328223577722,-0.6098170346954884,0
-0.2675134725088078,-0.4780697960323462,0.6556408254786994,-0.5816038775501152,-0.5571628838070825,-1.6131084643584284,-0.5570050136771542,-0.5555650715963929,-0.1084356461492448,-0.5559715798236184,0.2812538815406636,-0.1500276897468474,0.2800952452926942,2.766891550515504,-0.5937128001689694,2.762394235184309,1.1694326850931176,0.0053944097567808,3.314328223577722,-0.6098170346954884,1
1.6213816559945045,-0.8057582235058168,0.835847371098501,-0.5816038775501152,0.31704317611551,0.8111748484043018,0.3172070523615575,0.2422498705285733,0.0422953285686637,0.2425483776424657,-1.229110683061977,1.7051593572083974,-1.228278189199847,1.7544421394719458,2.686207460021582,1.757896007514382,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
1.0816973335649869,0.0512730483478755,-1.0604799705006422,-0.5816038775501152,-1.4370702875987356,-1.5120966596599812,-1.4368066709309468,1.4905722550972398,1.4491177592691438,1.491695094731222,-1.175523504028769,-0.4007286420380967,-1.1753528055334428,0.3442447455184179,0.2262672648786684,0.3382051790742188,-0.4223981419491715,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-0.4024345531161872,0.3033410694813145,-1.4021793050797278,-0.5816038775501152,-0.1580688129728554,0.1545981178643957,-0.157908200920351,0.0060807707453119,-1.465014418610422,0.0067281562855224,1.1505570080793714,0.0003928816279021,1.1489536271495089,0.4888803756674978,-0.1837227676451505,0.4855315857991412,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.9467762529576071,0.4293750800480339,-0.9419595116506958,1.984994420030925,0.2277221221668969,0.0030804108167251,0.2277735929202574,0.1946191277151423,0.3437572780044808,0.1935164504296358,0.0430886413930724,0.050533072086152,0.0419310187938715,0.7781516359656576,0.2262672648786684,0.7801843992489866,-0.4223981419491715,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
-1.0095794158493947,1.7401287899419164,-0.2065781851021976,-0.5816038775501152,1.1779461003436278,0.9626925554519724,1.1780040994840746,-1.1668262710354222,0.0925389868079665,-1.1677032431455887,-1.5823891226142373,-2.2057754985350915,-1.581114080309214,-0.9213170182860296,-1.0037028326927884,-0.920765932938756,0.373517271571973,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
-1.684184818886292,0.3033410694813145,-1.2898967651166204,-0.5816038775501152,0.2030162987343022,-0.8555199291200751,0.2031793915738999,0.379188256117187,-0.5606285703029705,0.3803047445737491,-0.6416364240312521,0.8026359289598999,-0.6416885202305259,-1.1382704635096494,1.4562373624501253,-1.1350588881750072,1.1694326850931176,1.4205279026189677,-0.3017202680428887,-0.6098170346954884,0
-0.3349740128124975,0.5806158927280973,0.2099761761189592,-0.5816038775501152,-1.2223196685307942,-0.4514727103262868,-1.222166368271826,0.3315575133037561,1.1476558098333267,0.3312728173609192,0.9977343123180002,0.1006732625444018,0.998998373428028,0.2719269304438783,-0.5937128001689694,0.2712386305628906,-1.2183135554703162,-1.4097390831054062,-0.3017202680428887,-0.6098170346954884,0
0.8793157126539175,-0.6293106087124095,-1.4985204967764678,-0.5816038775501152,-1.0626820401971036,-0.5524845150247338,-1.0623040595205016,0.22637295625743,0.1930263032865723,0.2262044019048557,1.212083028450832,-0.4508688324963465,1.210699908093648,0.1634502078320682,-1.0037028326927884,0.1640921529447649,0.373517271571973,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
0.27217084992071,0.5806158927280973,0.7630716507520426,1.0316864809293955,0.3588530311552859,0.2556099225628428,0.3585700273531595,-2.379425598494016,-0.7113595450208792,-2.3794923014055227,-1.5784197019451105,-0.9021305466205952,-1.5767036316703469,1.935236677158296,3.096197492545401,1.932009033643836,0.373517271571973,0.0053944097567808,-0.3017202680428887,1.6398361198608369,0
0.0697892290096408,0.5554090906147534,0.7790129990184097,-0.5816038775501152,0.700933663298909,-0.7040022220724045,0.7006530097161331,-0.6369342572360038,-2.0679383174820565,-0.6376914585116679,0.1324006064484191,-1.6542334034943431,0.1345504402100805,-1.3913828162705388,1.4562373624501253,-1.3895317725180554,1.1694326850931176,0.0053944097567808,-0.3017202680428887,-0.6098170346954884,0
